Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
1180.0,177446511.0,1.686097401656528e+18,-0.13028271725699067,0.08763608828229028,0.10176941107190413,0.41247758,1634.3941411451399,1341.6058588548601,1266.3941411451399,1323.1411451398135,-0.02519917608388815,0.03460839483577452,0.3419187587283622,0.44402878463160234,0.5892039820683533,-10.318533110519308,642.733318160704,30.768197795378814,93839.42193986072,-0.9878908264596273,-0.04378556837843833,0.010419703426796805,-0.14847846029724932,49.029493850843046,-19.259864409180754,-14.254705032294986,3.530347534366302,1.7519459062915979,-0.08915870133768304,0.17355538963738762,-0.0880396063717024,0.713048034511412,61.187858347147376,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181.0,177496511.0,1.686097401706528e+18,-0.13113296206588881,0.08468796653397391,0.09790959541523679,0.41327253,1630.1822558459423,1340.1822558459423,1268.1822558459423,1330.4532324621732,0.061882948352575504,0.02306104556616341,0.3682788162455595,-1.4760770579884546,0.6743494283170515,-10.094609892539966,642.6127360073789,30.769999,93840.77889282213,-0.9865799568794326,-0.04297996065248227,0.010998866917553193,-0.15713622885638298,49.210892846446285,-19.167108973740472,-14.256188685636925,3.5101308730779315,1.805427764627284,-0.09597152151436006,0.17523783489442712,-0.10112774233039114,0.7162940697269816,61.23904279587156,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,177546511.0,1.6860974017565279e+18,-0.1332639659883721,0.08775838697028424,0.10124954365956072,0.41306695,1636.5730918499353,1339.2134540750324,1264.893272962484,1326.3201811125484,-0.03310084286465498,-0.14849136342578212,0.3245111184135789,0.993195267648103,-0.18013065771022851,-9.829094679942312,642.6589164758016,30.7638651780721,93840.26697849034,-0.9852365674745688,-0.04276049876934984,0.010649212271450686,-0.16543024043785937,49.38676744338542,-19.072336180407277,-14.257650089557789,3.493776186136744,1.8555795103169554,-0.099981079256686,0.16510774878127482,-0.10954663703633837,0.7051608793735107,61.290659270750155,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183.0,177596511.0,1.686097401806528e+18,-0.13141114377910845,0.08254227990685296,0.09857163810046574,0.413178,1629.0,1342.2034689793195,1265.1947965310208,1331.0,0.01953590093787442,0.3061444168560018,0.35666167485910805,-0.9412619715553587,0.5038601257155536,-10.734564521633015,642.551188638565,30.76609625130045,93841.47757668162,-0.983829231311785,-0.04236099472675775,0.008010948752971231,-0.17384272368432743,49.560959886946996,-18.976949111095887,-14.259104718634713,3.4785974521973557,1.904717252388175,-0.10313705678895402,0.17631863487240984,-0.12381039965848044,0.7077205840459517,61.340160656653694,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,177646511.0,1.686097401856528e+18,-0.1297175430652921,0.08616020567972509,0.10152197669415808,0.4139772,1634.3759502418798,1344.649619903248,1266.7007601935038,1325.9488597097443,-0.035360644149012646,-0.0961534273796317,0.3106307229775904,-0.8749403417625916,0.050385505136454456,-10.352143009540715,642.5058873749314,30.769999,93841.99145842686,-0.9823208877992705,-0.04202047881419255,0.006591574337868907,-0.1823086712280314,49.73271104367347,-18.878676716734695,-14.261253182040816,3.4546221633469387,1.9509281752244898,-0.10957526131428572,0.1532238399782135,-0.12153410185729847,0.7122848753812636,61.392372968630816,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185.0,177696511.0,1.686097401906528e+18,-0.12745470148666665,0.08442486379333333,0.09853325402,0.41248322,1626.9506666666666,1343.0,1268.9506666666666,1327.074,-0.03378169520439414,-0.038106417589880155,0.31130283081557925,0.8514401257822902,0.9661782193874833,-9.158852110519309,642.4828087962686,30.769999,93842.25599593375,-0.9807457800511736,-0.04168968144843698,0.00679498748972077,-0.19066564687840695,49.90352575903329,-18.779297554543504,-14.26366778998926,3.427272646698174,1.9960164136777658,-0.1172724793593985,0.15763997996795778,-0.13029789457826785,0.7185689979926492,61.43764050801595,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,177746511.0,1.6860974019565279e+18,-0.1275637596138482,0.0871123762183755,0.09799521443408789,0.4137768,1629.8187874750167,1341.2205196535642,1272.5196535642904,1327.1812125249833,0.008928101622003994,-0.014280219456557924,0.24951187484687085,1.083994147436751,-0.4444352400715713,-9.3418976945739,642.4660142452416,30.769999,93842.44069031563,-0.9790200987781955,-0.04177145291917293,0.006326462065789473,-0.19933578011278194,50.07382137142857,-18.675375385185184,-14.265793243915343,3.4073567926455026,2.0407047131746032,-0.12187214995767195,0.17337281954484604,-0.12215174215975012,0.7160578327532351,61.48953691198214,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187.0,177796511.0,1.686097402006528e+18,-0.1238373974869326,0.08490319942228336,0.09580014393397523,0.41266865,1622.6093535075654,1342.3906464924346,1274.6093535075654,1326.8541953232461,0.021250020121171765,0.11039352835952064,0.35717833110519304,-1.3429361049267643,0.5329858235153129,-10.730488343541944,642.6753925627047,30.769999,93840.08159865698,-0.9772146089350361,-0.04174020157023876,0.005013299075335925,-0.20804854246973903,50.24403301164021,-18.570718320713304,-14.267871923123653,3.388643437756222,2.0853283169370957,-0.12597074882108564,0.1552249003793702,-0.12638657190181007,0.7008297084056534,61.53625230193986,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.0,177846511.0,1.686097402056528e+18,-0.13227390760563382,0.08546584732394366,0.09629305549295775,0.41250625,1629.1705842847548,1336.331766286098,1268.502350570853,1331.8294157152452,0.07695279307671826,0.08657469283374937,0.3418753153303378,-1.3388286030753869,-0.19667228331003495,-10.620906360792146,642.7107480365397,30.769999,93839.67998545585,-0.9752639126444911,-0.04244685273433529,0.0033801430990496187,-0.21690324246104542,50.40646873801444,-18.465815926577292,-14.269846628686604,3.3627056585169215,2.126574492862098,-0.1362200118689416,0.1507516770945704,-0.13327171688734182,0.7264359736491103,61.58974137762004,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189.0,177896511.0,1.686097402106528e+18,-0.12808466827677978,0.08612607762208915,0.0930776351071191,0.41288826,1624.2509960159362,1336.7490039840638,1275.5019920318725,1331.4980079681275,0.0031289511572734213,-0.03813678596391845,0.3801771119078446,-0.766333137290556,0.18006788787223915,-10.123839037890328,642.5300495455995,30.769999,93841.72973114638,-0.9730850793037554,-0.04302202300282486,0.0021869389005982056,-0.2263823062113659,50.56719246539796,-18.360859518965032,-14.271798442692416,3.3351773000281244,2.1670770709065343,-0.1478234476990719,0.15910421042468745,-0.1345913385830522,0.7253501324151618,61.63686482813992,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190.0,177946511.0,1.6860974021565279e+18,-0.1278115563768116,0.08539739048309179,0.09100865055555556,0.41182016256038645,1620.5580110497237,1334.220994475138,1275.779005524862,1332.8839779005525,-0.03418934541511319,-0.04978773327629827,0.3561112050299601,0.836084850982024,-1.0763141645705727,-9.321492994840213,642.4262561939356,30.769999,93842.89704691293,-0.9709636660531697,-0.042696857550102246,0.0010473228580095432,-0.23538328158145874,50.73038467799943,-18.249957940359643,-14.274263910252735,3.3061106062835375,2.207791164936714,-0.15802368720271986,0.1625068516333563,-0.13715596296347346,0.7150761232253618,61.69217024592842,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191.0,177996511.0,1.686097402206528e+18,-0.12407961900798935,0.07941091477363516,0.0857828441711052,0.41125424117842874,1608.6999334664006,1335.200266134398,1278.799733865602,1338.9001996007985,0.016318351952729696,0.1028784143009321,0.3876783902862849,-0.2649365842343542,0.1762756102063915,-9.889339990013315,642.3515562571067,30.769999,93843.72824683314,-0.9684555781886793,-0.04213479353385128,-0.0012723756318756935,-0.2455950351254162,50.8947059412608,-18.136337123581697,-14.276964315774382,3.2763402994797852,2.2486020034244047,-0.16758212430590258,0.14060673185361028,-0.1469307930900099,0.7120317673788328,61.73225365371701,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192.0,178046511.0,1.686097402256528e+18,-0.1284262914893617,0.08260163723404255,0.08808062212765957,0.41044265,1614.9579439252336,1331.0280373831777,1274.9299065420562,1337.0700934579438,0.057530905993342214,0.16588392782956057,0.3918744718841545,-0.39456763744340884,-0.4288306499334221,-10.110965111185086,642.3505,30.769999,93843.74983578098,-0.9659602916130464,-0.0425435663310406,-0.003761276002640337,-0.25514004479254493,51.05638375528159,-18.019449434774714,-14.280178338767934,3.2446271948667245,2.289224723243003,-0.1755652929873484,0.12848601035983304,-0.1540588364894689,0.7209898707153481,61.79256668198533,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193.0,178096511.0,1.686097402306528e+18,-0.13052664798763736,0.08187094445123626,0.08441855436813187,0.40978134,1611.5027472527472,1326.5027472527472,1275.9945054945056,1341.0,0.0930280256157089,0.16956261964499666,0.40085336431329044,-0.470138905498114,-0.05356128912003551,-10.02396082449523,642.6769932252403,30.779806546567748,93840.07217003709,-0.963305098545777,-0.04383635924251829,-0.005202726080558635,-0.26475348765018847,51.21709926608689,-17.901372496176275,-14.283579335559637,3.2122068474020864,2.329778961625537,-0.1829750117064509,0.12427965517282479,-0.15188943907032182,0.7251623345887962,61.84212597406092,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194.0,178146511.0,1.6860974023565279e+18,-0.1258239262807718,0.088160610998004,0.08767593272787758,0.40955853,1615.5602129075182,1327.680638722555,1279.8795741849633,1330.8795741849633,-0.021225496398756663,-0.13347460166074598,0.35993815713143873,-1.348234913420071,0.05321074208259326,-10.718456946714033,642.5393852155444,30.771862571499682,93841.62728570006,-0.9606142375750835,-0.045036912836484984,-0.005725360378865407,-0.2741517256106785,51.38054375392828,-17.776150512456933,-14.286502547008299,3.178126175278303,2.3708588380132967,-0.18786821170000484,0.1188695021111448,-0.17007592019058346,0.7213686768215879,61.88578501628463,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195.0,178196511.0,1.686097402406528e+18,-0.12374091437825216,0.08422922322881922,0.0846302299066044,0.41032723,1609.6922051965357,1329.5383077948034,1282.769487008661,1335.8461025982679,0.044137040236129604,-0.09654876135375057,0.3739134940523746,-3.250307285410564,0.36560867178872614,-10.326249474922326,642.4532803348566,30.777735624693182,93842.58024685198,-0.9578251287275549,-0.04523753887120373,-0.0058328522918865,-0.2837084613832853,51.54489421736303,-17.648556491007913,-14.289267141563547,3.143494302613675,2.412113217593051,-0.19192596877284418,0.12216101036785162,-0.15491731795981453,0.7327223613910355,61.93909360088652,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,178246511.0,1.686097402456528e+18,-0.1276814767377839,0.08360881550584996,0.08663048075705437,0.41077176,1614.0,1330.2150684931507,1277.7849315068493,1337.0,0.053485196603129156,-0.06529332434154461,0.4128796653195739,0.7835327775299601,0.11599601744274302,-9.033508011318242,642.6088892567028,30.779999,93840.82203558889,-0.9551441571036483,-0.04604610582305032,-0.0056982269909405334,-0.2924839655952248,51.7018866288207,-17.522227940299693,-14.292817768343337,3.115025822231607,2.454149700303072,-0.19139691109086213,0.11264064299180938,-0.16613393940134027,0.7258138632583768,61.98719557810687,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197.0,178296511.0,1.686097402506528e+18,-0.13167417989354624,0.0814822807318696,0.0841489900998004,0.41079798,1612.6941489361702,1326.5764627659576,1276.4235372340424,1343.7293882978724,0.1118192212214765,0.04498843791946308,0.39648429718120803,-0.31111056510067114,-0.43419655892617454,-9.266621610738255,642.3634480031591,30.779999,93843.60684096767,-0.9520030727153189,-0.04802306167915845,-0.006811728969625247,-0.3022205089940828,51.85557417602051,-17.396467774951308,-14.296721440985333,3.089325625482928,2.4965374641251636,-0.18880768854624588,0.13131509035153494,-0.16403489747265348,0.7158335097402082,62.039285314361805,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198.0,178346511.0,1.6860974025565279e+18,-0.1261343837118194,0.0896894349302789,0.08180188394422311,0.41060945,1612.4182788525684,1322.1634422948632,1287.2548365577052,1336.5817211474316,0.014911198585455171,0.012758341922116834,0.4482088998269263,1.1823617656248961,-0.23767711108670328,-8.710957826926277,642.2466192108309,30.779999,93844.92361401548,-0.9487876610986101,-0.04873211871475844,-0.006862585626604897,-0.3120572079549967,52.003471666470446,-17.27159849687074,-14.300422706190359,3.055289271371917,2.5361675626998386,-0.19298268636541083,0.11193984248213222,-0.17709172128846534,0.728367113585964,62.08264495161567,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199.0,178396511.0,1.686097402606528e+18,-0.1251720269708738,0.09900385884660194,0.08137894091262136,0.41020525,1616.9364873622812,1316.0952689565781,1293.8729747245625,1329.158781594297,-0.008945656385552597,-0.00736246445406126,0.40589091271637817,-0.3067253622303595,0.052035927177097194,-10.014435265645806,642.2606165952272,30.779999,93844.77179389542,-0.9454668872245716,-0.04875373390852437,-0.00621547303983975,-0.32198879553305143,52.14861098567563,-17.147153604897344,-14.304027551896146,3.0172818768166234,2.574484010421572,-0.2003799113416574,0.11624413992506845,-0.18015379166866805,0.7254657995657813,62.13251805783684,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,178446511.0,1.686097402656528e+18,-0.12660868558355437,0.08999222206896552,0.0797941438561008,0.40945908,1609.7155172413793,1318.4224137931035,1288.0086206896551,1337.1379310344828,0.05745818912986157,0.09805522954845089,0.4158806354339706,1.2513265012261041,-0.0768261355086794,-8.549791413205888,642.5099665475993,30.779999,93841.95903306197,-0.9421292817171497,-0.04895130013575943,-0.005369156053867946,-0.3316129804074962,52.3001697910344,-17.011252229651724,-14.307624012765936,2.986399752779065,2.618607505770493,-0.2042046732213599,0.11986235788551286,-0.1888023636024228,0.7347707905113693,62.19319339838908,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.0,178496511.0,1.686097402706528e+18,-0.12621446824783478,0.08784443203197868,0.07833141104863425,0.40953863,1607.0,1319.2731512325117,1288.3024650233178,1340.0,0.11230491011762095,0.12683686841544606,0.46033309665113187,1.0253190176431424,0.2473248859476254,-8.429147909454061,642.7212496136228,30.78356801015734,93839.56713403705,-0.9386470401247216,-0.049583243253006684,-0.005707185471269488,-0.3412486867260579,52.45397495725704,-16.871341904928762,-14.311217539543033,2.9580109636366267,2.6647630523166916,-0.20677932861346,0.12107321552072375,-0.19037467203702924,0.7271636048504102,62.233621774523314,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.0,178546511.0,1.6860974027565279e+18,-0.12342467667963684,0.09925519857587549,0.07896576870817121,0.409199,1612.8357142857142,1313.4928571428572,1297.0142857142857,1329.6571428571428,-0.06814718561327181,-0.2927912502658756,0.450155877088552,1.1365978688859588,-0.42647366482970767,-8.632882782465392,642.5503829978651,30.789999,93841.49353359005,-0.9350578693356798,-0.050450559895732515,-0.005861371286141663,-0.3508376771227453,52.60226340595398,-16.732021755990743,-14.314684203214888,2.928441758139409,2.7096135470684284,-0.21236319703598772,0.10191735904404518,-0.18592463323893893,0.7236555277554372,62.287324374589815,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203.0,178596511.0,1.686097402806528e+18,-0.12710729326693226,0.08620290001992031,0.07898682314741036,0.4075157,1604.8507957559682,1318.4476127320954,1284.2539787798407,1339.4476127320954,0.03720816375708579,-0.17112986215712384,0.4528094575290089,-2.433057781557923,0.3086311774158265,-10.398572210719042,642.3608404725876,30.792924446746596,93843.6207368176,-0.9316681774659182,-0.05006986843624699,-0.006714721061267041,-0.3597806294947875,52.74782063161253,-16.592993791978458,-14.318088059350533,2.898288150716943,2.7538179352340064,-0.21943687020524244,0.08782496116467259,-0.1852299087072432,0.7291881063620116,62.33034464683674,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204.0,178646511.0,1.686097402856528e+18,-0.1235343486968085,0.08780018777925531,0.07717831478723404,0.40723866,1601.8628495339547,1317.8428761651132,1289.1571238348868,1337.1371504660453,0.012952868617937222,0.12022864634080715,0.4365454320717489,-1.726823011748879,0.6553283379892376,-10.631941457847534,641.9627360523064,30.79851398449149,93848.11702069131,-0.9278318475774175,-0.04932754331693684,-0.008179188387479039,-0.36963210744773617,52.891318790802,-16.450911032756323,-14.321872351131825,2.866117342923282,2.794366811372529,-0.22510458839997952,0.08843587903567177,-0.2063965811773006,0.7189249865867102,62.38987975613442,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205.0,178696511.0,1.686097402906528e+18,-0.1188234561032258,0.0962271635967742,0.07961058341032258,0.406099,1605.1974193548388,1316.4012903225807,1294.2993548387096,1324.8025806451612,0.015831455581474085,0.13498881254588682,0.3633415509101284,0.7557773101569185,-0.21364568401521639,-9.561376823490251,642.300545315991,30.791453023459944,93844.30971911906,-0.9244294984797973,-0.04888606763208428,-0.008429514909321242,-0.37811283227497,53.03436293706852,-16.308154707856193,-14.325740526897471,2.833501753452832,2.834109667052136,-0.23046230119317831,0.07823502566940757,-0.19976550747919555,0.7451394148157321,62.43983233282901,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206.0,178746511.0,1.6860974029565279e+18,-0.12428798419161677,0.09367749300066534,0.0802731289500998,0.4063212,1608.0239361702127,1314.964095744681,1288.0718085106382,1329.9521276595744,0.11251313333831557,0.23536382022403463,0.3733310518941411,1.115965278195739,-0.14783717776131824,-8.497923825732357,642.3926146747717,30.8,93843.2797703195,-0.9204892587537689,-0.0490112256321608,-0.008250203823562256,-0.3875940969860413,53.175066882303724,-16.161875704531873,-14.32819527327308,2.8014865486240725,2.8747683903588537,-0.23121482436242102,0.08272544768562803,-0.21023936270906216,0.7152092378271913,62.48970738632419,1.0,11.0,1514.0,1514.0,1095.0,1514.0,1514.0,1095.0,1933.0,1095.0,1107.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.800000011920929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
