Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
522.0,135115487.0,1.6855170121488013e+18,-0.060231252005188064,-0.06169531073151751,0.03945120828145266,0.33372322,1352.6125892277742,1354.7748215444517,1197.2251784555483,1361.3874107722258,0.060602166269256234,-0.09912197518207902,-0.0016079350769302586,3.1197144061796527,0.03176626773913044,-6.725844275546236,596.85051804934,25.98,94358.50168733584,0.9403243910318698,-0.05767619801025184,-0.06417979366391799,-0.3291573437040339,44.50373784234165,-14.925805390157969,-9.954129173842341,3.8363193190761966,-3.0032093915285736,-0.01776718908246864,0.37179785177943325,0.1311021740482814,0.5071657293894102,28.196032852734223,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,135165487.0,1.6855170121988012e+18,-0.05766475039026017,-0.07078735092061374,0.03747049,0.33208166789859905,1341.7212242182302,1359.606121091151,1193.1151031270792,1366.0,0.06834911529852004,0.10956686630844262,0.027242201871005733,-0.6721214485788766,0.6636629329969728,-7.323729181214262,597.1370804029362,25.978029601851112,94355.24629976861,0.9401726660749506,-0.056907623510848125,-0.06460616015779093,-0.3296406002761341,44.68853728480719,-15.072944638260802,-9.950813973284806,3.8392225152199164,-3.0155090275824685,-0.007957348018507046,0.37468516368491517,0.13732094984379647,0.5057888420856888,28.24176467667364,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524.0,135215487.0,1.6855170122488013e+18,-0.054785283542662114,-0.046216679742662116,0.04084600500341297,0.33185717,1359.4002732240438,1347.97131147541,1208.3428961748634,1343.9426229508197,-0.03426511157512149,0.007529595518024013,0.004950835480640854,-5.67558346341789,0.914032362317757,-13.826356533377837,597.0438926988558,25.97,94356.29662971971,0.9401336171170971,-0.05578645859861977,-0.06337084088379341,-0.33018302694790735,44.88294430410722,-15.228512179785938,-9.947485951059372,3.837142463801028,-3.026751348039144,-0.004462576685825352,0.3847249064965439,0.1279331241133765,0.521274583757336,28.293900659564933,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,135265487.0,1.6855170122988012e+18,-0.05092982858937198,-0.06603574389233954,0.040554553512767426,0.3349541,1345.2689655172414,1366.7848275862068,1200.2151724137932,1357.7489655172415,-0.13453796075538357,0.07603857754878869,-0.08905259157267834,3.5751433650403768,0.3014209476144011,-4.819157487802826,596.9952819773204,25.97,94356.8501449902,0.9399211168387025,-0.05620320920443652,-0.06361102039906365,-0.3306708305272545,45.08138312311236,-15.387616637176535,-9.94415254824758,3.8329712028711973,-3.0375499681969296,-0.0036179112767188103,0.3825981017269635,0.12912652951870446,0.5245936200369231,28.33619517688798,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526.0,135315487.0,1.6855170123488013e+18,-0.05682383299196787,-0.06273865434538153,0.03937653628781794,0.33455166,1350.7054108216432,1358.2945891783568,1199.568470273881,1360.431529726119,0.0008993119051612904,0.1018646910967742,-0.06840653883870967,-2.6398431032258065,0.6848983389677419,-9.439043722580646,596.8305385367963,25.97,94358.72903162516,0.9396570568177218,-0.056667289135724726,-0.06478608616215001,-0.3311134792252334,45.274258977853634,-15.542420080000412,-9.942028407096297,3.825838870371779,-3.0401798363883117,-0.014925744298204847,0.3777263862849772,0.12782850780214328,0.5175337066114308,28.39394269943708,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,135365487.0,1.6855170123988012e+18,-0.06539156487316422,-0.0558966020694259,0.037785151682242994,0.33363262,1359.0207080828322,1345.6118904475618,1199.2044088176353,1361.5303941215766,0.05869140705980216,0.3923281725764388,-0.041448264853848914,-0.7450534284082734,0.3699948326555755,-9.965507598920864,596.7843299856413,25.97986000319081,94359.24300015953,0.939627096697299,-0.054894856393925814,-0.06575669077731705,-0.33130367400650007,45.46561428619605,-15.696047909985401,-9.94023479808147,3.8178971768018344,-3.0405769082149248,-0.029555266413727868,0.3694559152425277,0.14482993463233013,0.513524541619609,28.443510170283385,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528.0,135415487.0,1.6855170124488013e+18,-0.06476397786941582,-0.06925642663917526,0.037743933545017185,0.33022943,1345.3690721649484,1352.0494845360824,1187.1278350515463,1367.4536082474226,0.04676221859971619,0.1669024360267113,-0.020889736569282127,-2.277106944490818,0.2173392319232054,-10.88040840684474,597.0224813569181,25.98,94356.54951993945,0.9398382024879525,-0.05200907743483133,-0.06357380186932647,-0.331596840365348,45.651364066591235,-15.84523022997476,-9.939256629879988,3.8172332440705175,-3.0478225250398907,-0.03211213269869544,0.376057612354781,0.14587782813573627,0.5122916035398669,28.49378131088225,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.0,135465487.0,1.6855170124988012e+18,-0.05864134292050768,-0.0695605622244489,0.0355334009752839,0.33170834,1341.0,1355.3273213092853,1194.6726786907147,1367.0,-0.03868633927312776,-0.04304587983083699,-0.05154250661013216,-0.8239863475550662,0.18718856667775333,-8.072909012951541,596.5594319761592,25.971848986436004,94361.7981588166,0.9397288216001763,-0.051486363475865105,-0.0631088042411285,-0.33207882322900595,45.8360469217171,-15.99356641611303,-9.938433668184938,3.8179545201930236,-3.056371656143201,-0.03237115626576537,0.3793236437770193,0.12506207156376045,0.5119592590040335,28.542514059283587,1.0,4.0,1514.0,1510.2612995306981,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,135515487.0,1.6855170125488013e+18,-0.052151195009370814,-0.04882834164123159,0.034760354016064254,0.3323023,1350.1804812834225,1345.9097593582887,1214.1203208556149,1349.7894385026739,-0.04099586107194245,0.4390744873651079,0.0032026550687050334,-2.461511618030576,0.4857291605890288,-10.800209919514389,596.7097803007908,25.97,94360.08923364224,0.9395544605330944,-0.05292177923978049,-0.0620791310667488,-0.332538267000784,46.03186208902523,-16.152069477618483,-9.93776754235272,3.815970169379578,-3.0634009059037126,-0.039561160802479185,0.37545627200992554,0.14469076941439205,0.5251331237022333,28.593652703154184,1.0,4.0,1514.0,1511.2289322173303,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531.0,135565487.0,1.6855170125988012e+18,-0.057440883181818184,-0.08358779834848486,0.03594809098484849,0.32759833,1327.3081674673988,1362.6918325326012,1181.646533973919,1371.353466026081,0.03682761573350584,-0.03873156020033386,0.001554885440701169,-1.222088159265442,0.4581383134791319,-9.864198872170284,596.8348529692206,25.97,94358.66959565938,0.9395266516396195,-0.052467329249692225,-0.05923920718925573,-0.33320754547509795,46.23096578484526,-16.313575873828754,-9.93714774644713,3.813186565798535,-3.0699811767774783,-0.048798604196539995,0.3799903200864761,0.12569249538241653,0.5230864352702379,28.643024222876047,1.0,4.0,1514.0,1512.1965649039626,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,135615487.0,1.6855170126488013e+18,-0.0582223428712475,-0.06682151538358906,0.036053289767845234,0.3296123898599066,1341.5903614457832,1352.5301204819277,1194.0602409638554,1362.2048192771085,0.058486500573781436,-0.030884130478744717,0.01389038422390385,-2.059405985506343,0.3680422079345649,-9.222601626752727,596.6087883404496,25.963576448306224,94361.22358591817,0.9394501178646415,-0.051787033274514185,-0.05881302891512173,-0.3336054801396024,46.4229570435854,-16.470233410647364,-9.936006067559937,3.8093083033266595,-3.078277770419426,-0.05108169194137276,0.38277931932084425,0.1489186459947605,0.5278712118036676,28.695591289621525,1.0,4.0,1514.0,1513.1641975905945,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.0,135665487.0,1.6855170126988012e+18,-0.05797560680965148,-0.054866661470509386,0.040183704375335125,0.3278167,1351.349259757739,1347.0686406460295,1196.9313593539705,1348.650740242261,0.0037952952882167714,0.04845095233858138,-0.010702007963871395,0.4508004995856809,0.19923249455253564,-8.856185733841563,596.4250560482101,25.965681645847468,94363.30816458476,0.9392251856800713,-0.05143082756065501,-0.05989730988938398,-0.3341007124585051,46.61374404497151,-16.6260699525643,-9.934776024949945,3.8052446963653166,-3.0868649668874175,-0.052187288224549516,0.3749497782358219,0.13012489312036643,0.5234640652500354,28.74392718528852,1.0,4.0,1514.0,1514.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534.0,135715487.0,1.6855170127488013e+18,-0.05547353508614748,-0.05595361233700896,0.040988510101998624,0.33078275871812546,1352.5899379738112,1352.960027567195,1200.0599586492074,1349.4100620261888,0.02099513887255563,-0.22168405074173975,-0.06239506901303664,-3.9576475360755223,0.5505046718723309,-10.424947986963362,596.4874686389825,25.97,94362.60928091545,0.93895293712938,-0.05228408236725068,-0.061871080673854446,-0.33437357567385445,46.80500664436655,-16.7834244479303,-9.93250723826956,3.805791018550889,-3.0966286284148006,-0.03256586325252821,0.3564757921275973,0.13538478835528242,0.5105474717003219,28.79492290857724,1.0,4.0,1514.0,1514.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,135765487.0,1.6855170127988012e+18,-0.04959735086956522,-0.04410748860869566,0.04182235591304348,0.3318941313043478,1358.1123745819398,1350.438127090301,1212.1123745819398,1338.1123745819398,-0.06386849906877365,-0.21097617109503677,-0.07779742310661028,-0.6784495519563766,0.9274808384865346,-9.069871114133097,596.5842310040401,25.97,94361.51496733005,0.9384240928501393,-0.05469907261593315,-0.06621640358551532,-0.3346396054350975,46.996317836217706,-16.94093403453925,-9.930132321780594,3.8068083430862014,-3.1065124908801374,-0.010826732041824154,0.37446703764808187,0.149648710460644,0.5156873628031207,28.84498254161255,1.0,4.0,1514.0,1514.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536.0,135815487.0,1.6855170128488013e+18,-0.055221486520721924,-0.0464123726316845,0.0389840947065508,0.33498242,1360.326639892905,1348.8366800535475,1212.433734939759,1349.4029451137885,-0.03441928173078651,-0.026642733591011214,-0.06036882811658427,-2.1008544089887637,0.1874571146876406,-10.640679069842697,596.7102987325881,25.97,94360.08372272374,0.9381200382715773,-0.055958261071308635,-0.06904542737714094,-0.33471150740512706,47.18638871783815,-17.097991321587713,-9.925721844832543,3.807682529996509,-3.114502663514651,0.013082012448366497,0.3829935045198218,0.12645370132524636,0.5129494119151842,28.888344100759937,1.0,4.0,1514.0,1514.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,135865487.0,1.6855170128988012e+18,-0.055712409724137935,-0.0604697886937931,0.03298695033586207,0.33604535,1347.3556629834254,1352.7154696132598,1209.6415745856355,1365.2872928176796,0.044165546374081495,1.270554138098419,0.08347098847739924,-2.166829899487864,-0.2688108749899799,-8.290477658873302,597.2009185685496,25.97,94354.51705070137,0.9379119324414715,-0.05620820068784838,-0.07103892248606467,-0.33483437381270903,47.37598193330459,-17.254874419803283,-9.920527436323127,3.8085015919895686,-3.121763541561428,0.03782631469276577,0.3859761282111089,0.14443464128286224,0.5168147998220992,28.943326846093097,1.0,4.0,1514.0,1513.7955784848366,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538.0,135915487.0,1.6855170129488013e+18,-0.0589273694192725,-0.02975658326802808,0.038660775066368856,0.34250107,1381.5558391831526,1342.1850670070198,1228.7409061901724,1347.4811742182515,0.1066012138090469,-0.8922022844650309,0.0376684807845101,-6.594447419963278,0.581967958374228,-14.095008095977299,597.5908218518641,25.967054372894854,94350.09396256781,0.9375806137911047,-0.05651439928948835,-0.07462033668286701,-0.3349322695853305,47.56044618301843,-17.40906563961592,-9.914465242585566,3.8062065541311756,-3.1287829129626763,0.04965054819114914,0.38184128506550424,0.13940320241611687,0.5185369567554194,28.995634416723366,1.0,4.0,1514.0,1512.8147632311977,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,135965487.0,1.6855170129988012e+18,-0.05722325561040694,-0.04907289139026017,0.03750638646430954,0.34495057760507003,1368.128580946036,1357.871419053964,1219.8314457028648,1363.0,0.04978184488092138,-0.09851368580370555,0.03884387990986479,-0.3909145495493247,0.6403350741412118,-8.614912681021533,597.1716262172412,25.96,94354.84460729326,0.9375298313342141,-0.055380535659180975,-0.07559145174372524,-0.3350473354029062,47.74341282774508,-17.562470858757937,-9.908149664530741,3.803002231303237,-3.1357317669196223,0.057702255156458104,0.3698337863406893,0.16156129535184727,0.508772236809819,29.04648753148627,1.0,4.0,1514.0,1511.8339479775589,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,136015487.0,1.6855170130488013e+18,-0.05438988301450276,-0.05233904229627072,0.038942669294198894,0.34409255,1365.1833218470022,1361.8090971743625,1217.9924190213646,1360.8166781529978,-0.009651194029162955,0.5762118887947463,0.07697327358058771,-5.17216437934105,1.0094194606322349,-14.411847070681212,597.0127625388385,25.96,94356.63971379063,0.9376569233985765,-0.05412327443772242,-0.07411968919928826,-0.3352260592170819,47.936559417912314,-17.725065004203742,-9.90380789961092,3.800470577013988,-3.144442761570718,0.04556504303088654,0.3874898006701415,0.13370363501265825,0.5139095995085629,29.096550919303816,1.0,4.0,1514.0,1510.8531327239202,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,136065487.0,1.6855170130988012e+18,-0.052766839221932114,-0.03319066195169713,0.04054208825065274,0.34585896,1379.8173515981734,1353.4520547945206,1231.730593607306,1347.1826484018266,-0.07072151371441321,-1.0267167618027666,-0.037949891972333775,0.06076449550200803,0.7827759078000893,-11.07186082173137,597.0246616366055,25.95880712866761,94356.5069196243,0.9376259005552471,-0.05392509653414769,-0.07379361436646308,-0.3354161589006108,48.133909392356074,-17.891453333868796,-9.900281138577405,3.798216673168035,-3.1538813587939543,0.02509165802874816,0.3672352848618072,0.14466591676871932,0.5184950187257481,29.143864800647833,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542.0,136115487.0,1.6855170131488013e+18,-0.05437963338944556,-0.06374227769071476,0.03934197960187041,0.3445582,1357.76871657754,1370.808155080214,1209.76871657754,1369.0775401069518,-0.012341672700645448,-0.13610659030491867,-0.004956454962831071,-2.1723378516803917,0.4077958927754284,-10.87042139105275,596.7149866303716,25.95049443645582,94360.03946056022,0.9380333856729055,-0.05207873544652406,-0.0690477591399287,-0.3355779981907308,48.3264245625939,-18.054134623268098,-9.898536113924921,3.802778969365371,-3.1678300487887743,0.014601193571732833,0.37317400342763873,0.1578405598585419,0.5245067523394995,29.191681328693267,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,136165487.0,1.6855170131988012e+18,-0.058154407909655176,-0.07138714346137931,0.0393705383062069,0.3416797,1352.313145216793,1370.6421197522368,1200.2684101858224,1373.7763248451479,0.0273405497082777,0.20849749872363152,-0.02377852527770361,-0.015379144058744743,0.3602889779305741,-8.586552285714287,597.2731764164774,25.949999,94353.69368750248,0.9383272326316962,-0.05020250974718788,-0.06607745557411739,-0.3356417306827041,48.51765778365852,-18.215832990298413,-9.897263516982688,3.809148582185607,-3.1829745906636946,0.006757702227552313,0.3900978334915053,0.14095660861855466,0.5091672099212442,29.24406028686058,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.0,136215487.0,1.6855170132488013e+18,-0.05837121721891192,-0.06495333545595855,0.0399493441619171,0.3393472,1355.3352713178294,1364.3294573643411,1200.6705426356589,1366.6647286821706,0.04337935862994492,0.1363687049540978,-0.01851455815890503,-1.462238308796528,0.2857945400567518,-9.57775974712068,597.2307725170612,25.949999,94354.1842299557,0.9386286867287233,-0.047578268571919324,-0.06340818904388298,-0.33569623404144505,48.70752968232832,-18.376625102681153,-9.897663603109738,3.8128485437695603,-3.1950722584391507,-0.004478519317097578,0.371316626565722,0.1396440463022364,0.5158228823678837,29.2924425865854,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,136265487.0,1.6855170132988012e+18,-0.055289426206020065,-0.0738347571451505,0.03776345647157191,0.3362083,1342.2428093645485,1366.9464882943143,1196.513043478261,1369.2976588628762,-0.021216478688918558,0.183301173965287,-0.03218863102803738,-0.0417763355140186,0.326779323364486,-9.308942274632845,596.796889639674,25.949999,94359.09473286751,0.9387457500624861,-0.04637789413836197,-0.06103667723967864,-0.3359754407699174,48.89695657358716,-18.537120966331106,-9.89861047842121,3.815675813778531,-3.2061739229462773,-0.016823802233473534,0.3671241955789474,0.13706061667924527,0.5278541714240318,29.339858337233238,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546.0,136315487.0,1.6855170133488013e+18,-0.051252147728181215,-0.039733606655562956,0.04195066070952698,0.33380532,1364.224883566201,1348.8875582168996,1215.224883566201,1337.6626746506986,-0.06473065203738318,-0.35290593605918985,-0.07195780839252335,-3.9965162048286604,0.36218810696261683,-12.943639593457943,596.6092971556797,25.949999,94361.22709683854,0.9386019315314311,-0.047018013691038786,-0.06089521054614356,-0.3363138981275078,49.088439241719875,-18.699851337347326,-9.900589069145221,3.8145473825988403,-3.210523549721213,-0.02183206277197154,0.3617306461864407,0.13552972571364852,0.5329777259589652,29.39262478196909,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,136365487.0,1.6855170133988012e+18,-0.058159742998058254,-0.061014012699029126,0.03648212674368932,0.33439267,1350.0,1353.3852617970265,1202.6147382029735,1362.5229476405948,0.007639566972032594,0.28021218473464005,-0.05577873965117816,1.9838857401233199,0.05130146964545257,-6.107577130147545,596.7444152430147,25.949999,94359.68920643785,0.9384351523501894,-0.04758244501581644,-0.062157369642013814,-0.33646929228113165,49.28061802962933,-18.863338349217273,-9.90291701563433,3.8120794860991083,-3.21258682574554,-0.02435588716152437,0.3639043349663515,0.15683414113909416,0.5248455253061393,29.44326950679202,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.0,136415487.0,1.6855170134488013e+18,-0.05848274337391304,-0.048090432478260864,0.035840937182608695,0.3350368,1359.0,1345.0,1212.238127090301,1355.6428093645484,0.04454368498260724,-0.03913008192447435,0.004738914345685449,-1.8306223199125315,0.4654096429268293,-9.205665035828428,596.8319053916108,25.949999,94358.69927180835,0.9381776455602584,-0.04807952501269771,-0.06505805428692359,-0.3365686865448875,49.47025021050219,-19.024811558772253,-9.903568843542972,3.804541284663127,-3.209288377300033,-0.021798161952131422,0.37977990307417514,0.12972387457107418,0.5239044809129247,29.494519595380794,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123450.0,1.0,0.8999999761581421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
