Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
417.0,269197521.0,1.6848235824171492e+18,0.026480486014705883,-0.0668962935828877,-0.007700669187165776,0.31091163,1225.0996655518395,1350.2749163879598,1274.9003344481605,1329.4501672240804,-0.10032888769158878,0.051247467476635514,0.04979850708411214,-0.6058713420560747,-0.20502157033644858,-9.590698588785047,582.0313414014925,33.87651821700786,94526.64068797638,0.9858809832776664,0.0027510498319305277,-0.041813088202850145,-0.16211996192607436,-4.6207392574412385,-1.5364578653721535,-10.445853630752543,0.039924882393104266,0.055383189823671006,-0.04423888077350443,0.35057733673221947,0.0645636821152971,0.4906301605545443,22.95053622522707,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418.0,269247521.0,1.684823582467149e+18,0.021553899078824316,-0.066302411750167,-0.011071735404809619,0.31147876,1225.4976619906479,1344.0995323981297,1275.800935203741,1336.5023380093521,0.07809683748045013,0.28810554771314134,-0.03498938070532138,1.1126882675948884,-0.3479967885552165,-6.646648288155636,582.1187974781266,33.87,94525.63973237263,0.9859333434951196,0.002335085993167536,-0.04167885967509025,-0.1618419578285867,-4.618072812468711,-1.5348996552607426,-10.448705411118064,0.03451426997567793,0.05057087867009804,-0.04524442001095119,0.3643453429411765,0.07754904200670142,0.5106292225167536,23.000679268628588,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.0,269297521.0,1.6848235825171492e+18,0.015941643388349514,-0.05222480009708738,-0.010533286436893203,0.309856,1238.0,1330.0,1279.3856589147288,1328.076227390181,0.0880464861272242,-0.12755961211298933,0.03404653461254448,-0.39937920226868323,-0.64191395136121,-9.25886118149466,581.83053713961,33.8606555808111,94528.90374147626,0.9859019058403924,0.004078188566027641,-0.043876436440927334,-0.1614176832946946,-4.615739426986859,-1.5334695342761786,-10.451585052336254,0.030287951661118064,0.046327814944607845,-0.0469048549295995,0.3580445068445667,0.08647459312792298,0.4955493999497937,23.051556287493025,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,269347521.0,1.684823582567149e+18,0.020598295488977958,-0.06545177517034068,-0.006539969080761523,0.30843228,1228.7127588510355,1343.7127588510355,1268.574482297929,1329.0,0.055924587737004414,0.0500382916674009,-0.032763008491409694,-1.9377927652643172,-0.54552206741674,-11.366027484361235,581.7491508848499,33.85,94529.82777233051,0.9858755849181058,0.005318408009760445,-0.04586820050139276,-0.1609879156189415,-4.613895914938906,-1.532589742050565,-10.45495398283544,0.02419085435563509,0.040481623461961457,-0.048891110537579434,0.34538369242152844,0.0823113302301833,0.48595923625177867,23.102061965894293,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,269397521.0,1.6848235826171492e+18,0.028866724664214045,-0.0638395879832776,-0.014613144544816053,0.30827722,1216.3134228187919,1340.7711409395972,1282.4577181208053,1329.4577181208053,-0.09628178821272299,-0.045223776746886574,0.08018946662234937,-0.3583209237315718,-0.5662518470144733,-9.56548331218445,581.9704343610433,33.84232843216948,94527.31531005629,0.9859705109585838,0.004256424675963037,-0.04595035143175239,-0.16041382817189936,-4.612226152738503,-1.5319051421569958,-10.45849645599299,0.017430223284128257,0.03406682959320513,-0.05099292925060259,0.3559208823359667,0.0807387327006954,0.5012160991721463,23.14936314085059,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,269447521.0,1.684823582667149e+18,0.02781206175616083,-0.07164838943579767,-0.008665009332036316,0.30698732,1215.9539559014268,1349.8184176394293,1269.5907911802854,1329.227626459144,-0.0076139242661326205,0.05785020929684023,-0.003938896918602581,-1.668375850422786,-0.3449431870894526,-9.348789261682244,581.8434681875387,33.829998,94528.75676421823,0.9861344106270922,0.0026800755536710557,-0.04393292060343673,-0.160005331796474,-4.611158556495607,-1.5314478777751241,-10.462195575275398,0.012793049696619596,0.028109160619956018,-0.05509529809724254,0.3657348975312423,0.09277268179180044,0.48006280235761917,23.203487092097426,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.0,269497521.0,1.6848235827171492e+18,0.025481215140562247,-0.060549478634538155,-0.014428424317269076,0.30638838,1218.85600530856,1335.14399469144,1280.85600530856,1328.1234240212343,0.03254706164022912,0.12875403194756554,0.048590152666886974,-0.007249959440405185,-0.455259998799295,-8.562586436660057,581.8530218506403,33.82744315941277,94528.65290521402,0.9862577339023846,0.0027243262817695565,-0.043092995543570316,-0.15947174573211498,-4.61022185569653,-1.5310400303061966,-10.465928745410038,0.008617461335472828,0.022250858881491878,-0.05963253526275985,0.35162583814778137,0.060758519188381196,0.5012248807426793,23.24584806385761,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,269547521.0,1.684823582767149e+18,0.017797329625668448,-0.06296672182352941,-0.007128690467914438,0.3059266,1228.9070855614973,1337.7286096256685,1266.2713903743315,1327.457219251337,0.12792008469520605,-0.0968913588528175,-0.01605991211606391,-0.05215270029705635,-0.6099439946846089,-9.64785908158116,582.26416,33.81789449936069,94524.0,0.9863160650991755,0.004572237385647426,-0.04305452954045019,-0.15907877662580788,-4.609328187087664,-1.5307454196402723,-10.469612822464246,0.004796985294679393,0.01617265863603652,-0.05397069412057046,0.3562920683990763,0.07845379788604552,0.5044956514350346,23.297821795043276,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,269597521.0,1.6848235828171492e+18,0.022275048263291138,-0.07111653065822784,-0.013011969875949367,0.3042341,1213.7010113780025,1338.8969658659923,1268.1030341340077,1333.7010113780025,0.05488518057854917,0.06712892176012462,0.060565381686248324,-1.5445396676902536,-0.28054099056519805,-11.234073408989763,582.2576882273125,33.809998,94524.07350945806,0.9864457852409638,0.006417886055220884,-0.04313029671686747,-0.15818766303212853,-4.608444506409101,-1.5304770916546049,-10.473285504833143,0.001058932135170501,0.01004341913483709,-0.04594160922932883,0.36234403256828096,0.0772343597314666,0.48002024216433326,23.346776075751855,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,269647521.0,1.684823582867149e+18,0.02222658544629753,-0.06291482354236157,-0.009474735845230155,0.30630577,1224.2374916611075,1339.168779186124,1271.7124749833222,1326.8812541694463,0.10257420436081442,-0.4274790360447263,0.044354613612483315,0.44287379140353805,-0.31348401315921226,-9.537207395310414,582.1423237762239,33.80953189277389,94525.38344988345,0.9865090747285954,0.007019024378623391,-0.044181431155008395,-0.1574752945383324,-4.608162052281717,-1.5304853315813705,-10.476281413029794,-0.00303858795288341,0.005807250098934917,-0.04375477491107081,0.35749746647967484,0.0734079222195122,0.49830286172357724,23.40254703296035,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.0,269697521.0,1.6848235829171492e+18,0.02495144537007348,-0.06856328057849032,-0.01722378652972612,0.3054200353640614,1210.5056780227121,1336.0,1276.4943219772879,1334.9772879091515,0.012958184746328441,-0.023096843087449914,0.1203236003845127,-1.5640032331241656,-0.06816836055407208,-9.85596801468625,582.3427206003159,33.8,94523.09818325435,0.9866633286973685,0.007099790326315789,-0.04431125991644737,-0.15646622044078948,-4.607997817504909,-1.5305479531367152,-10.479144246925296,-0.00720679012702113,0.0019433160559219412,-0.04271670401200755,0.3605204115002977,0.06761567937189918,0.5059107949474102,23.451342596666304,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,269747521.0,1.684823582967149e+18,0.020752595727272727,-0.06894974324675325,-0.010485969532467533,0.3056197,1219.5408560311284,1340.4591439688716,1267.6939040207524,1332.3060959792476,0.10122708068568283,-0.034267649085903074,0.03124551206729075,0.6473885467621145,-0.18320263339647577,-6.503626138215859,582.1405920562069,33.8,94525.38470524653,0.9867668733509934,0.007683372813509934,-0.04504669227152318,-0.15557325740397351,-4.608382320100634,-1.5305692522825258,-10.481296396688693,-0.014601197262096396,-7.944174547493035e-05,-0.038185967935026564,0.3574823241891892,0.07239609980433558,0.4932911059065315,23.50194150719189,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429.0,269797521.0,1.6848235830171492e+18,0.02460194139113429,-0.0587221211095176,-0.014853835451108214,0.30663028,1220.19295958279,1333.045632333768,1281.954367666232,1328.045632333768,-0.016022817269692922,-0.2872079798164219,0.06566071220093458,1.4559672555740988,-0.30616062515353804,-7.503914925567423,581.8142653599378,33.79163390883565,94529.09643646574,0.9868267330666816,0.008230285648690983,-0.046493750457708656,-0.15473675872230924,-4.608994212410093,-1.530573427952982,-10.483154048082845,-0.023332502263505688,-0.0013392397787341454,-0.03220791630286138,0.3743653734399376,0.08068248251674773,0.48633937002064787,23.53705736032181,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,269847521.0,1.684823583067149e+18,0.026381686808411218,-0.0639368814953271,-0.00633474725,0.3066531132242991,1224.374081496326,1345.374081496326,1271.748162992652,1322.251837007348,0.018129059048890367,-0.029835256299849816,-0.02959617675941932,-1.318034219572835,-0.019077002348907024,-10.411075694476889,581.829578444808,33.781660347992656,94528.91603479927,0.9868987627663799,0.008043533645268034,-0.047192917985440105,-0.15407455977498347,-4.609903205558941,-1.5308987183711957,-10.48416750004352,-0.022936982196071605,-0.005837422725853716,-0.018606107179858996,0.36024955939612135,0.07195436106278802,0.494125184984639,23.591867872614614,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.0,269897521.0,1.6848235831171492e+18,0.02919538622243839,-0.06668341597924772,-0.012068856976329444,0.3077598,1216.0284789644013,1345.0,1278.0,1328.9430420711974,-0.03164805031242976,0.07974388900202294,0.061712139045628236,-0.027052311875477637,-0.05355363111260958,-10.023321822432006,582.0121980146364,33.77308358639917,94526.84798625977,0.9869478790830946,0.0069428360315186245,-0.04845825021776504,-0.15341934968481374,-4.610890623475595,-1.5313087724325685,-10.484958111352888,-0.020132283015212617,-0.011190431884372493,-0.002991878932549978,0.3588332655464508,0.07873938474775398,0.4907913390966532,23.651614244740827,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,269947521.0,1.684823583167149e+18,0.0251921935308311,-0.061107077329758716,-0.006665540164879356,0.3078025,1227.8591549295775,1343.8591549295775,1273.7605633802816,1322.1408450704225,0.006108573243250386,0.13321086537326582,0.03087065754899801,-0.9413628309843649,-0.2658794521845409,-9.881429890993173,581.9911494185676,33.77,94527.09629725634,0.9869524068290462,0.006442570059913499,-0.04997644778829957,-0.15292411201001593,-4.6120627172016455,-1.5324817499898329,-10.485170698126362,-0.01898128725966594,-0.01598498320936335,0.006507935500250786,0.36598673698978534,0.08719014386873991,0.4920823284818659,23.703289377737228,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.0,269997521.0,1.6848235832171492e+18,0.02605451730341594,-0.06258772834025453,-0.01383239624045546,0.30971968,1220.9698593436035,1340.3027461486938,1282.4547890154051,1331.0301406563965,0.02580827304924669,0.12549873054868452,0.003945824867776032,-0.2524541852439847,-0.36008807531819204,-8.4555795092197,582.1811386832654,33.763762269571465,94524.94302130716,0.9869906372376439,0.00656434428436019,-0.051149041253215975,-0.152282965098172,-4.613305515555555,-1.5339468189803922,-10.48516198352941,-0.018463425240784315,-0.020565724434248367,0.013666797131816993,0.36900296557009343,0.07249343381308411,0.48943409983079195,23.742868036304746,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434.0,270047521.0,1.684823583267149e+18,0.024717772997938144,-0.06542169764948454,-0.008857451846391752,0.30941036,1224.8926359256711,1345.8926359256711,1274.3220922229868,1328.8926359256711,-0.028795041399777538,-0.02429062365739712,0.018373177460511682,-1.0129093473303672,-0.11965059530367074,-9.436928778420468,582.2618685890426,33.75482510510311,94524.02623423454,0.9870562032390917,0.007731100210975067,-0.05111562550756901,-0.15181407960819235,-4.614442252844857,-1.5354821144922206,-10.484547682805587,-0.019458487962837404,-0.02448294814764627,0.015218759469632649,0.37554551673054015,0.06983710436378078,0.49760586060117157,23.80176497298447,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,270097521.0,1.6848235833171492e+18,0.027697070866,-0.065500383978,-0.0083509553002,0.310137,1223.4916387959865,1348.5585284280937,1276.933110367893,1327.0167224080267,0.012222222051838358,0.07643141249420338,-0.024873297568400135,-0.2860736534183505,-0.3073873225223584,-9.416411429281219,582.2433428035373,33.74582393391491,94524.22809612015,0.9871720581172805,0.008114726128852787,-0.05071588026738622,-0.1511739542572605,-4.615523775934782,-1.5370539691425162,-10.48361812074365,-0.021241162317860517,-0.028054752094556844,0.013851832989541183,0.3748807468796821,0.08044545903459059,0.4923325226916813,23.851493003764233,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.0,270147521.0,1.684823583367149e+18,0.026306380640552997,-0.06974678903225806,-0.010873829797235024,0.30997148,1219.5049309664694,1348.1262327416173,1274.621301775148,1333.7475345167652,-0.02089540033685631,-0.1471279606161457,0.05793622892511805,-0.08522675918596834,-0.0890587609242186,-10.12400930222622,582.2069574918755,33.739998,94524.63795183125,0.98728238046942,0.008474674104039721,-0.04992905815278718,-0.15069424303317536,-4.61589108524402,-1.5382498774850446,-10.482369024630431,-0.021590384236980183,-0.031227209917252443,0.01599636966736106,0.3617760458174943,0.06835956545128868,0.48488943977510196,23.902374947394286,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437.0,270197521.0,1.6848235834171492e+18,0.020735688745529574,-0.06606245194635488,-0.00809490644085282,0.3099384,1228.0,1344.7565337001377,1271.2434662998623,1332.0,0.06722028935024477,-0.041720766397418785,-0.00949987052280819,-1.8911101744770806,-0.10803461372941703,-10.179932866933688,582.0958496933841,33.736575554650756,94525.90768700247,0.9873873690627438,0.00974221555912181,-0.04937117733199599,-0.15011254861138973,-4.615866911549902,-1.5392397178495438,-10.480944781868615,-0.021153885857843082,-0.03418077358764357,0.020065649580915036,0.36803628248060677,0.07262366059817273,0.49379355769763833,23.95134149937471,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.0,270247521.0,1.684823583467149e+18,0.022785653796395192,-0.06364087807476636,-0.0165687836635514,0.31070745,1220.7135207496653,1337.0,1283.2864792503347,1338.0,0.003991311360715469,-0.08023025086452473,0.04948352145743624,-0.5703577301424313,-0.21073822736336534,-8.691844660483603,582.1625342074301,33.73,94525.14397670848,0.987425851047704,0.010984202886981721,-0.05002252618724922,-0.14955649297146678,-4.616248603427401,-1.540433951409185,-10.479434561588969,-0.024066641848144558,-0.03404909170916473,0.019311139545146953,0.3705417087267312,0.08094394446909903,0.4951668400819062,24.00269065955679,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439.0,270297521.0,1.6848235835171492e+18,0.022961828072096128,-0.05853681901602136,-0.007034372939919893,0.3105041,1233.0213903743315,1342.0213903743315,1277.0,1324.957219251337,-0.008341986650550928,-0.18082362713874522,-0.037954798444344504,-1.254269228311221,-0.33403858100292333,-9.705360410613897,582.2024486528559,33.72794813327745,94524.69076996767,0.9874704232987832,0.011480100990761605,-0.050458217390716535,-0.14907826493014872,-4.616701581827825,-1.541664084737641,-10.477909240155824,-0.02756766330140644,-0.03337551506816394,0.017709375549316897,0.36100703008543783,0.07823052582440405,0.48594185021855085,24.05128342802482,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,270347521.0,1.684823583567149e+18,0.027743767962095107,-0.0620820423459683,-0.011562438243969676,0.31080052,1223.244322092223,1343.8891947694426,1283.1108052305574,1328.3778389538886,-0.059217161962616824,0.17836495126168228,-0.02111199616822429,-1.2134206086915889,-0.3102444448598132,-10.848360121495327,582.1782145955284,33.71830786203116,94524.96465233713,0.9875437837288136,0.010887632974576272,-0.050588894898305085,-0.14859161525423728,-4.617220332643202,-1.5429141764153254,-10.476144117277768,-0.027789400007858588,-0.033490008041808586,0.019740678420668314,0.37665654992718806,0.06716449171231859,0.48647954830848483,24.09824480153422,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,270397521.0,1.6848235836171492e+18,0.023768903010020038,-0.06414146696325985,-0.006729438305210421,0.31102327,1229.7760695187167,1347.447860962567,1274.3282085561498,1328.6717914438502,-0.061625094286985524,-0.16941680725250285,-0.0053432144160177955,-0.33332457934594006,-0.3132327472347052,-10.244399588431591,581.976261172054,33.71000498172818,94527.24862961363,0.9875694022347302,0.010517195559741418,-0.05128140410621935,-0.148210081055506,-4.617772437543134,-1.5441743892428594,-10.474257387831429,-0.02634816689937443,-0.03400414181593535,0.023614358823170596,0.35654016003127637,0.05540761751923745,0.5007108651045028,24.147349874860705,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,270447521.0,1.684823583667149e+18,0.026365971470392546,-0.06476769005988024,-0.013183982439121757,0.31140512,1222.0,1343.75,1282.25,1334.0,-0.003876484366822426,0.07040518160413885,-0.005462877963284388,-1.9294404079773029,-0.28937915068758346,-9.895485001335112,581.9972391978289,33.71,94527.00071836213,0.9876376558030403,0.010137656085261071,-0.051549397027759424,-0.14768816676140117,-4.618488147274974,-1.5455365987397611,-10.472443666389054,-0.02387763822904864,-0.03519628770791196,0.026067586137976478,0.3600930294968799,0.0799785482826313,0.49701671002210085,24.194579624408515,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0,270497521.0,1.6848235837171492e+18,0.02554854700413508,-0.06189743809097174,-0.012559941031702274,0.31252724,1225.5137741046833,1343.0,1284.0550964187328,1332.9449035812672,-0.10560813358923012,-0.04968947678994215,0.020627530665999108,0.6249116125478413,-0.5425406774899866,-7.62793865022252,582.1313017307041,33.70005921879051,94525.50888281857,0.9876678127171493,0.01002922874610245,-0.05202672123073497,-0.1473259160712695,-4.619229006653549,-1.5469144873591727,-10.470641167876265,-0.02124888428222212,-0.03649265891552647,0.028302458695520064,0.3742788014239834,0.08441159296121349,0.5090873237857602,24.25223389363664,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
